-0.043238,-0.373852,0.764306,-0.028632,0.036721,-0.473991,0.879298,-0.057106,0.478221,0.261073,0.598467,0.092649,-0.025737,-0.578947,-0.000729,0.412294,0.552724,0.216094,0.001002,0.307859,0.000000,0.000000,-0.879861,0.241802,-0.496294,-0.301107,0.000000,0.000000,0.000000,-0.422883,-0.573676,-0.296417,-0.192333,0.000000,0.000000,0.000000
-0.043876,-0.368363,0.764708,-0.032351,0.035687,-0.457679,0.887812,-0.074922,0.488705,0.252962,0.602663,0.085477,-0.025228,-0.554339,-0.016458,0.406547,0.531245,0.218591,0.001009,0.323298,0.000000,0.000000,-0.849662,0.222132,-0.515303,-0.311583,0.000000,0.000000,0.000000,-0.448209,-0.582796,-0.300689,-0.213203,0.000000,0.000000,0.000000
-0.045300,-0.363088,0.765129,-0.036789,0.035746,-0.440862,0.896108,-0.096768,0.502386,0.243918,0.607327,0.077743,-0.024792,-0.532933,-0.028790,0.399363,0.513009,0.220741,0.001058,0.334836,0.000000,0.000000,-0.815650,0.204012,-0.533373,-0.319474,0.000000,0.000000,0.000000,-0.468340,-0.588061,-0.302879,-0.236207,0.000000,0.000000,0.000000
-0.047601,-0.357969,0.764729,-0.038282,0.036866,-0.424871,0.903692,-0.125211,0.512484,0.237202,0.614507,0.069633,-0.024333,-0.520727,-0.043247,0.393801,0.498858,0.222190,0.001136,0.341408,0.000000,0.000000,-0.777901,0.185277,-0.548459,-0.325000,0.000000,0.000000,0.000000,-0.484257,-0.590455,-0.302466,-0.261773,0.000000,0.000000,0.000000
-0.050790,-0.353062,0.763245,-0.039165,0.036323,-0.409889,0.910570,-0.154660,0.520954,0.230810,0.628572,0.061295,-0.023934,-0.512459,-0.058909,0.388628,0.492757,0.222854,0.001234,0.343346,0.000000,0.000000,-0.739619,0.166328,-0.558403,-0.325216,0.000000,0.000000,0.000000,-0.493281,-0.590236,-0.300259,-0.287591,0.000000,0.000000,0.000000
-0.054620,-0.349883,0.760330,-0.040710,0.035540,-0.396590,0.916404,-0.184538,0.533360,0.222191,0.650518,0.052535,-0.023573,-0.509089,-0.072739,0.382101,0.495831,0.222118,0.001325,0.339365,0.000000,0.000000,-0.704474,0.147946,-0.564491,-0.323329,0.000000,0.000000,0.000000,-0.496946,-0.588251,-0.295922,-0.312494,0.000000,0.000000,0.000000
-0.059614,-0.349185,0.756020,-0.041444,0.035347,-0.385816,0.920967,-0.217596,0.547906,0.212425,0.678862,0.043654,-0.023354,-0.512222,-0.083511,0.374286,0.506142,0.219503,0.001372,0.330126,0.000000,0.000000,-0.678494,0.129938,-0.567822,-0.320808,0.000000,0.000000,0.000000,-0.502594,-0.586052,-0.289691,-0.335798,0.000000,0.000000,0.000000
-0.065229,-0.350694,0.751373,-0.043006,0.036006,-0.377756,0.924205,-0.251172,0.565556,0.200545,0.709816,0.035567,-0.023229,-0.518636,-0.088036,0.363752,0.520917,0.215381,0.001411,0.313781,0.000000,0.000000,-0.662411,0.114258,-0.567328,-0.317590,0.000000,0.000000,0.000000,-0.506655,-0.583032,-0.281660,-0.355511,0.000000,0.000000,0.000000
-0.070616,-0.356720,0.746806,-0.044446,0.037078,-0.372922,0.926056,-0.278861,0.582357,0.185973,0.737713,0.029899,-0.023123,-0.525519,-0.083635,0.349851,0.538321,0.210357,0.001471,0.286420,0.000000,0.000000,-0.656447,0.099540,-0.563110,-0.311945,0.000000,0.000000,0.000000,-0.509562,-0.579608,-0.271200,-0.374337,0.000000,0.000000,0.000000
-0.076057,-0.365852,0.742846,-0.045067,0.037838,-0.370111,0.927122,-0.297719,0.594978,0.170022,0.757027,0.027583,-0.022836,-0.531588,-0.074337,0.334888,0.556953,0.205012,0.001536,0.253282,0.000000,0.000000,-0.656198,0.087618,-0.556080,-0.305173,0.000000,0.000000,0.000000,-0.513943,-0.579271,-0.259124,-0.392985,0.000000,0.000000,0.000000
-0.081791,-0.376841,0.740182,-0.046365,0.037697,-0.368212,0.927819,-0.304853,0.605214,0.152245,0.763950,0.028865,-0.022295,-0.533047,-0.060021,0.318379,0.574709,0.199943,0.001589,0.216578,0.000000,0.000000,-0.661110,0.078887,-0.546456,-0.299749,0.000000,0.000000,0.000000,-0.516422,-0.578970,-0.247496,-0.408476,0.000000,0.000000,0.000000
-0.088125,-0.389368,0.738585,-0.046190,0.037665,-0.367049,0.928290,-0.302630,0.610436,0.136354,0.756256,0.033444,-0.021558,-0.533305,-0.045617,0.303461,0.588647,0.195201,0.001611,0.178434,0.000000,0.000000,-0.670000,0.072655,-0.536233,-0.296149,0.000000,0.000000,0.000000,-0.519750,-0.578378,-0.235985,-0.421876,0.000000,0.000000,0.000000
-0.094024,-0.402286,0.737928,-0.045472,0.037744,-0.366842,0.928405,-0.291430,0.612352,0.122704,0.736616,0.040567,-0.020736,-0.532531,-0.032351,0.290305,0.598794,0.190709,0.001599,0.137924,0.000000,0.000000,-0.679531,0.069415,-0.526700,-0.294124,0.000000,0.000000,0.000000,-0.525480,-0.576872,-0.223629,-0.434609,0.000000,0.000000,0.000000
-0.099362,-0.415221,0.737769,-0.043174,0.037440,-0.367166,0.928398,-0.273114,0.608754,0.112429,0.708198,0.049592,-0.019912,-0.531566,-0.022506,0.279857,0.606613,0.186333,0.001578,0.099233,0.000000,0.000000,-0.688404,0.066532,-0.519421,-0.293699,0.000000,0.000000,0.000000,-0.532614,-0.573870,-0.210224,-0.445698,0.000000,0.000000,0.000000
-0.103970,-0.427865,0.738135,-0.040485,0.038167,-0.367389,0.928402,-0.252177,0.603304,0.103465,0.672741,0.059626,-0.019168,-0.531966,-0.013695,0.270865,0.612840,0.181910,0.001539,0.065963,0.000000,0.000000,-0.695735,0.060723,-0.516685,-0.295101,0.000000,0.000000,0.000000,-0.539921,-0.569657,-0.197617,-0.454887,0.000000,0.000000,0.000000
-0.108192,-0.439313,0.738346,-0.036721,0.038471,-0.367971,0.928315,-0.229273,0.594882,0.096256,0.634787,0.070157,-0.018517,-0.534576,-0.008324,0.264073,0.620092,0.177301,0.001499,0.039602,0.000000,0.000000,-0.699688,0.050992,-0.517478,-0.297613,0.000000,0.000000,0.000000,-0.545753,-0.564762,-0.186632,-0.461317,0.000000,0.000000,0.000000
-0.111760,-0.449040,0.738222,-0.032327,0.038363,-0.369907,0.927713,-0.205878,0.584371,0.090173,0.598598,0.080515,-0.017986,-0.541085,-0.005953,0.259116,0.630297,0.172290,0.001460,0.018881,0.000000,0.000000,-0.700466,0.038449,-0.519403,-0.300652,0.000000,0.000000,0.000000,-0.547319,-0.554878,-0.176142,-0.466271,0.000000,0.000000,0.000000
-0.115028,-0.457508,0.737127,-0.027148,0.038341,-0.373598,0.926400,-0.184077,0.574099,0.084671,0.567880,0.089898,-0.017594,-0.554422,-0.004716,0.255419,0.645584,0.166505,0.001430,0.002753,0.000000,0.000000,-0.700586,0.025287,-0.522392,-0.302935,0.000000,0.000000,0.000000,-0.547817,-0.541556,-0.166158,-0.469953,0.000000,0.000000,0.000000
-0.118810,-0.464055,0.735162,-0.023122,0.037933,-0.378384,0.924582,-0.167722,0.568632,0.078176,0.546918,0.097460,-0.017391,-0.573953,-0.001757,0.251632,0.668936,0.159807,0.001392,-0.005337,0.000000,0.000000,-0.696318,0.014049,-0.524689,-0.303271,0.000000,0.000000,0.000000,-0.547237,-0.526396,-0.157889,-0.472843,0.000000,0.000000,0.000000
-0.122018,-0.468344,0.732329,-0.021828,0.038243,-0.383680,0.922416,-0.158134,0.571242,0.070656,0.537226,0.102789,-0.017341,-0.596805,0.005298,0.246764,0.698671,0.152534,0.001361,-0.005809,0.000000,0.000000,-0.690456,0.005039,-0.526363,-0.303856,0.000000,0.000000,0.000000,-0.545850,-0.510433,-0.152216,-0.473691,0.000000,0.000000,0.000000
-0.124170,-0.470800,0.729786,-0.020621,0.039276,-0.389123,0.920117,-0.154625,0.574801,0.065824,0.536645,0.106397,-0.017379,-0.621426,0.012519,0.243453,0.730325,0.145280,0.001405,0.000253,0.000000,0.000000,-0.685384,-0.000965,-0.526736,-0.304902,0.000000,0.000000,0.000000,-0.545237,-0.495196,-0.148184,-0.473548,0.000000,0.000000,0.000000
-0.124836,-0.471051,0.728298,-0.020626,0.039517,-0.393784,0.918122,-0.152555,0.577968,0.063872,0.542269,0.108948,-0.017443,-0.640867,0.019350,0.241866,0.759950,0.139057,0.001517,0.009360,0.000000,0.000000,-0.679337,-0.003105,-0.525963,-0.306228,0.000000,0.000000,0.000000,-0.544387,-0.482415,-0.145470,-0.472782,0.000000,0.000000,0.000000
-0.124077,-0.469584,0.727948,-0.020503,0.039108,-0.397405,0.916580,-0.151080,0.577455,0.065405,0.550065,0.110944,-0.017479,-0.654021,0.023825,0.243389,0.783122,0.134350,0.001692,0.020173,0.000000,0.000000,-0.673364,-0.002248,-0.524273,-0.308071,0.000000,0.000000,0.000000,-0.543300,-0.472903,-0.143941,-0.471534,0.000000,0.000000,0.000000
-0.120465,-0.463926,0.729468,-0.018177,0.038670,-0.399669,0.915663,-0.153237,0.566859,0.073077,0.558315,0.112306,-0.017409,-0.662885,0.019903,0.252426,0.795830,0.131428,0.001986,0.036273,0.000000,0.000000,-0.668433,0.002989,-0.520172,-0.310557,0.000000,0.000000,0.000000,-0.544478,-0.467398,-0.142852,-0.469287,0.000000,0.000000,0.000000
-0.115168,-0.455864,0.733245,-0.016520,0.036507,-0.399960,0.915656,-0.152317,0.550103,0.083520,0.563992,0.113810,-0.017234,-0.658643,0.010482,0.265299,0.795506,0.131028,0.002235,0.052722,0.000000,0.000000,-0.665987,0.010296,-0.517606,-0.313801,0.000000,0.000000,0.000000,-0.543199,-0.466068,-0.142202,-0.467621,0.000000,0.000000,0.000000
-0.108968,-0.446119,0.738132,-0.015096,0.035375,-0.399260,0.916031,-0.151991,0.531224,0.094271,0.564060,0.115069,-0.017013,-0.647896,-0.001733,0.279771,0.780459,0.132563,0.002411,0.068731,0.000000,0.000000,-0.664904,0.017899,-0.516081,-0.317752,0.000000,0.000000,0.000000,-0.542228,-0.468280,-0.143166,-0.466894,0.000000,0.000000,0.000000
-0.102316,-0.434686,0.743525,-0.013282,0.035302,-0.398528,0.916380,-0.153599,0.510051,0.105171,0.560200,0.115923,-0.016772,-0.634172,-0.017600,0.295230,0.752637,0.135598,0.002531,0.084069,0.000000,0.000000,-0.664068,0.025727,-0.515816,-0.322268,0.000000,0.000000,0.000000,-0.539226,-0.472076,-0.144495,-0.467822,0.000000,0.000000,0.000000
-0.095273,-0.422680,0.748633,-0.011350,0.035273,-0.397692,0.916770,-0.156396,0.487599,0.115277,0.555738,0.116242,-0.016555,-0.617767,-0.036555,0.310481,0.716836,0.139739,0.002603,0.099715,0.000000,0.000000,-0.661554,0.031422,-0.518105,-0.326829,0.000000,0.000000,0.000000,-0.534552,-0.475360,-0.146704,-0.469264,0.000000,0.000000,0.000000
-0.088624,-0.411277,0.752969,-0.010498,0.035836,-0.396685,0.917195,-0.161445,0.468684,0.122285,0.552604,0.115712,-0.016399,-0.600583,-0.053797,0.322772,0.677157,0.144517,0.002632,0.114530,0.000000,0.000000,-0.656126,0.034301,-0.523609,-0.330910,0.000000,0.000000,0.000000,-0.529008,-0.476931,-0.149852,-0.471090,0.000000,0.000000,0.000000
-0.082913,-0.400615,0.756193,-0.011056,0.037454,-0.395601,0.917592,-0.170431,0.456682,0.125486,0.553222,0.113867,-0.016283,-0.586022,-0.067411,0.331294,0.638009,0.149494,0.002641,0.127001,0.000000,0.000000,-0.647588,0.035766,-0.531226,-0.334800,0.000000,0.000000,0.000000,-0.524207,-0.474396,-0.152754,-0.472727,0.000000,0.000000,0.000000
-0.077860,-0.390206,0.758303,-0.013443,0.039234,-0.394643,0.917898,-0.183155,0.452020,0.125519,0.561240,0.110371,-0.016192,-0.574332,-0.078299,0.336271,0.603772,0.154430,0.002665,0.136766,0.000000,0.000000,-0.631588,0.038903,-0.539276,-0.337133,0.000000,0.000000,0.000000,-0.517186,-0.465231,-0.154468,-0.475491,0.000000,0.000000,0.000000
-0.073342,-0.379744,0.758497,-0.016977,0.039968,-0.394082,0.918049,-0.199273,0.453547,0.123575,0.581302,0.104631,-0.016124,-0.568162,-0.088002,0.338861,0.579545,0.158646,0.002695,0.142867,0.000000,0.000000,-0.615045,0.044216,-0.544592,-0.339754,0.000000,0.000000,0.000000,-0.509596,-0.450474,-0.154003,-0.479279,0.000000,0.000000,0.000000
-0.069165,-0.369852,0.757259,-0.021064,0.041919,-0.392362,0.918614,-0.223047,0.461365,0.120685,0.611942,0.096544,-0.016085,-0.568162,-0.096110,0.339657,0.565042,0.161917,0.002738,0.149523,0.000000,0.000000,-0.599048,0.046897,-0.548513,-0.342836,0.000000,0.000000,0.000000,-0.501735,-0.435611,-0.154289,-0.483028,0.000000,0.000000,0.000000
-0.066195,-0.362248,0.754224,-0.023014,0.043702,-0.389702,0.919616,-0.252263,0.469104,0.119335,0.650986,0.087058,-0.016135,-0.573765,-0.104597,0.340566,0.559859,0.164232,0.002804,0.154398,0.000000,0.000000,-0.585885,0.045184,-0.552420,-0.344953,0.000000,0.000000,0.000000,-0.493626,-0.423877,-0.156006,-0.486425,0.000000,0.000000,0.000000
-0.064073,-0.358020,0.750318,-0.023403,0.045601,-0.385924,0.921105,-0.283354,0.476157,0.118450,0.693036,0.077582,-0.016278,-0.580824,-0.112302,0.340986,0.561795,0.165797,0.002878,0.156404,0.000000,0.000000,-0.573093,0.040998,-0.555330,-0.345439,0.000000,0.000000,0.000000,-0.485594,-0.416058,-0.158692,-0.489324,0.000000,0.000000,0.000000
-0.062506,-0.357121,0.746511,-0.023772,0.047493,-0.380323,0.923328,-0.311795,0.484177,0.116049,0.731388,0.069392,-0.016362,-0.584187,-0.116471,0.339463,0.567974,0.167000,0.002943,0.155269,0.000000,0.000000,-0.560235,0.037054,-0.556202,-0.344187,0.000000,0.000000,0.000000,-0.476660,-0.411879,-0.161624,-0.492644,0.000000,0.000000,0.000000
-0.061483,-0.359039,0.743356,-0.024717,0.048693,-0.373070,0.926195,-0.333767,0.492699,0.111384,0.761071,0.063262,-0.016326,-0.581146,-0.117697,0.335778,0.575628,0.168072,0.002972,0.151000,0.000000,0.000000,-0.548861,0.033663,-0.555901,-0.342447,0.000000,0.000000,0.000000,-0.467611,-0.409959,-0.164606,-0.495667,0.000000,0.000000,0.000000
-0.061511,-0.366267,0.741456,-0.026263,0.048575,-0.364127,0.929711,-0.343559,0.501061,0.103126,0.775210,0.060393,-0.016201,-0.567089,-0.114588,0.328178,0.582647,0.169242,0.002925,0.144750,0.000000,0.000000,-0.537929,0.034131,-0.555425,-0.341603,0.000000,0.000000,0.000000,-0.454073,-0.410835,-0.167046,-0.499485,0.000000,0.000000,0.000000
